region,date,confirm
Brussels,2020-08-26,147
Flanders,2020-08-26,229
Unknown,2020-08-26,19
Wallonia,2020-08-26,131
Brussels,2020-08-27,140
Flanders,2020-08-27,229
Unknown,2020-08-27,11
Wallonia,2020-08-27,155
Brussels,2020-08-28,165
Flanders,2020-08-28,246
Unknown,2020-08-28,13
Wallonia,2020-08-28,190
Brussels,2020-08-29,40
Flanders,2020-08-29,97
Unknown,2020-08-29,5
Wallonia,2020-08-29,53
Brussels,2020-08-30,27
Flanders,2020-08-30,68
Unknown,2020-08-30,1
Wallonia,2020-08-30,21
Brussels,2020-08-31,137
Flanders,2020-08-31,337
Unknown,2020-08-31,13
Wallonia,2020-08-31,147
Brussels,2020-09-01,162
Flanders,2020-09-01,247
Unknown,2020-09-01,15
Wallonia,2020-09-01,141
Brussels,2020-09-02,150
Flanders,2020-09-02,248
Unknown,2020-09-02,17
Wallonia,2020-09-02,159
Brussels,2020-09-03,193
Flanders,2020-09-03,314
Unknown,2020-09-03,22
Wallonia,2020-09-03,148
Brussels,2020-09-04,173
Flanders,2020-09-04,334
Unknown,2020-09-04,26
Wallonia,2020-09-04,195
Brussels,2020-09-05,97
Flanders,2020-09-05,127
Unknown,2020-09-05,7
Wallonia,2020-09-05,91
Brussels,2020-09-06,32
Flanders,2020-09-06,84
Unknown,2020-09-06,4
Wallonia,2020-09-06,35
Brussels,2020-09-07,188
Flanders,2020-09-07,497
Unknown,2020-09-07,22
Wallonia,2020-09-07,211
Brussels,2020-09-08,214
Flanders,2020-09-08,416
Unknown,2020-09-08,19
Wallonia,2020-09-08,222
Brussels,2020-09-09,235
Flanders,2020-09-09,434
Unknown,2020-09-09,21
Wallonia,2020-09-09,334
Brussels,2020-09-10,234
Flanders,2020-09-10,535
Unknown,2020-09-10,33
Wallonia,2020-09-10,341
Brussels,2020-09-11,290
Flanders,2020-09-11,576
Unknown,2020-09-11,34
Wallonia,2020-09-11,384
Brussels,2020-09-12,110
Flanders,2020-09-12,273
Unknown,2020-09-12,31
Wallonia,2020-09-12,203
Brussels,2020-09-13,57
Flanders,2020-09-13,155
Unknown,2020-09-13,13
Wallonia,2020-09-13,76
Brussels,2020-09-14,350
Flanders,2020-09-14,819
Unknown,2020-09-14,29
Wallonia,2020-09-14,526
Brussels,2020-09-15,362
Flanders,2020-09-15,614
Unknown,2020-09-15,49
Wallonia,2020-09-15,603
Brussels,2020-09-16,441
Flanders,2020-09-16,787
Unknown,2020-09-16,46
Wallonia,2020-09-16,667
Brussels,2020-09-17,433
Flanders,2020-09-17,713
Unknown,2020-09-17,33
Wallonia,2020-09-17,571
Brussels,2020-09-18,410
Flanders,2020-09-18,722
Unknown,2020-09-18,43
Wallonia,2020-09-18,534
Brussels,2020-09-19,137
Flanders,2020-09-19,399
Unknown,2020-09-19,17
Wallonia,2020-09-19,341
Brussels,2020-09-20,57
Flanders,2020-09-20,228
Unknown,2020-09-20,10
Wallonia,2020-09-20,166
Brussels,2020-09-21,504
Flanders,2020-09-21,916
Unknown,2020-09-21,58
Wallonia,2020-09-21,724
Brussels,2020-09-22,446
Flanders,2020-09-22,787
Unknown,2020-09-22,50
Wallonia,2020-09-22,791
Brussels,2020-09-23,491
Flanders,2020-09-23,784
Unknown,2020-09-23,54
Wallonia,2020-09-23,767
Brussels,2020-09-24,358
Flanders,2020-09-24,891
Unknown,2020-09-24,25
Wallonia,2020-09-24,521
Brussels,2020-09-25,363
Flanders,2020-09-25,769
Unknown,2020-09-25,34
Wallonia,2020-09-25,456
Brussels,2020-09-26,230
Flanders,2020-09-26,332
Unknown,2020-09-26,23
Wallonia,2020-09-26,359
Brussels,2020-09-27,108
Flanders,2020-09-27,214
Unknown,2020-09-27,11
Wallonia,2020-09-27,206
Brussels,2020-09-28,616
Flanders,2020-09-28,1053
Unknown,2020-09-28,64
Wallonia,2020-09-28,1049
Brussels,2020-09-29,742
Flanders,2020-09-29,1011
Unknown,2020-09-29,62
Wallonia,2020-09-29,1169
Brussels,2020-09-30,698
Flanders,2020-09-30,1198
Unknown,2020-09-30,112
Wallonia,2020-09-30,1233
Brussels,2020-10-01,768
Flanders,2020-10-01,1093
Unknown,2020-10-01,93
Wallonia,2020-10-01,1453
Brussels,2020-10-02,819
Flanders,2020-10-02,1060
Unknown,2020-10-02,110
Wallonia,2020-10-02,1731
Brussels,2020-10-03,317
Flanders,2020-10-03,542
Unknown,2020-10-03,45
Wallonia,2020-10-03,805
Brussels,2020-10-04,117
Flanders,2020-10-04,381
Unknown,2020-10-04,14
Wallonia,2020-10-04,523
Brussels,2020-10-05,997
Flanders,2020-10-05,1941
Unknown,2020-10-05,97
Wallonia,2020-10-05,2213
Brussels,2020-10-06,1130
Flanders,2020-10-06,1821
Unknown,2020-10-06,90
Wallonia,2020-10-06,2646
Brussels,2020-10-07,1278
Flanders,2020-10-07,2064
Unknown,2020-10-07,102
Wallonia,2020-10-07,3355
Brussels,2020-10-08,1253
Flanders,2020-10-08,2197
Unknown,2020-10-08,75
Wallonia,2020-10-08,3058
Brussels,2020-10-09,1389
Flanders,2020-10-09,2548
Unknown,2020-10-09,159
Wallonia,2020-10-09,3687
Brussels,2020-10-10,496
Flanders,2020-10-10,1299
Unknown,2020-10-10,58
Wallonia,2020-10-10,2454
Brussels,2020-10-11,269
Flanders,2020-10-11,813
Unknown,2020-10-11,40
Wallonia,2020-10-11,1280
Brussels,2020-10-12,1423
Flanders,2020-10-12,3751
Unknown,2020-10-12,125
Wallonia,2020-10-12,4429
Brussels,2020-10-13,2030
Flanders,2020-10-13,3737
Unknown,2020-10-13,169
Wallonia,2020-10-13,6629
Brussels,2020-10-14,1911
Flanders,2020-10-14,3929
Unknown,2020-10-14,156
Wallonia,2020-10-14,6285
Brussels,2020-10-15,1793
Flanders,2020-10-15,3895
Unknown,2020-10-15,131
Wallonia,2020-10-15,5987
Brussels,2020-10-16,2323
Flanders,2020-10-16,4547
Unknown,2020-10-16,165
Wallonia,2020-10-16,6434
Brussels,2020-10-17,913
Flanders,2020-10-17,2288
Unknown,2020-10-17,94
Wallonia,2020-10-17,4697
Brussels,2020-10-18,253
Flanders,2020-10-18,1545
Unknown,2020-10-18,50
Wallonia,2020-10-18,2439
Brussels,2020-10-19,2485
Flanders,2020-10-19,6798
Unknown,2020-10-19,171
Wallonia,2020-10-19,6100
Brussels,2020-10-20,2990
Flanders,2020-10-20,6488
Unknown,2020-10-20,312
Wallonia,2020-10-20,9457
Brussels,2020-10-21,2271
Flanders,2020-10-21,6321
Unknown,2020-10-21,202
Wallonia,2020-10-21,8676
Brussels,2020-10-22,2687
Flanders,2020-10-22,6299
Unknown,2020-10-22,260
Wallonia,2020-10-22,8424
Brussels,2020-10-23,2598
Flanders,2020-10-23,6840
Unknown,2020-10-23,203
Wallonia,2020-10-23,9214
Brussels,2020-10-24,1214
Flanders,2020-10-24,3477
Unknown,2020-10-24,136
Wallonia,2020-10-24,6716
Brussels,2020-10-25,350
Flanders,2020-10-25,1801
Unknown,2020-10-25,44
Wallonia,2020-10-25,2687
Brussels,2020-10-26,2224
Flanders,2020-10-26,9075
Unknown,2020-10-26,246
Wallonia,2020-10-26,8261
Brussels,2020-10-27,2546
Flanders,2020-10-27,7422
Unknown,2020-10-27,260
Wallonia,2020-10-27,11858
Brussels,2020-10-28,2006
Flanders,2020-10-28,6025
Unknown,2020-10-28,233
Wallonia,2020-10-28,9469
Brussels,2020-10-29,1587
Flanders,2020-10-29,5425
Unknown,2020-10-29,193
Wallonia,2020-10-29,7542
Brussels,2020-10-30,1348
Flanders,2020-10-30,5227
Unknown,2020-10-30,135
Wallonia,2020-10-30,7990
